G001050095	-0.630451202051826	0.24507499244278
G001050115	-0.484629199272961	0.183561745809859
G001050135	-0.181046809650295	0.0900410301634499
G001050215	-0.0555925316247312	0.0212284583331452
G001050235	-0.1755364241852	0.0707035883713348
G001050255	-0.150599112711781	0.0703255852523441
G001050275	-0.215293892130398	0.0990454724512215
G001050305	-0.818146290280425	0.297273599953606
G001050375	-0.486337172594261	0.196488725760422
G001050435	-0.800369084984499	0.291758022127629
G001050475	-0.422127075602485	0.159727450004573
G001050535	-0.212466976192517	0.078846310134204
G001050835	-0.203757006429002	0.103507417464064
G001051235	-0.0575258825214466	0.0215530035469801
G001051995	-0.37432044748719	0.159006176708352
G001054195	-0.809347890245531	0.251828860344413
G001054655	-0.945172808798078	0.318189906955588
G001054945	-0.691081488652411	0.217998267917395
G001055535	-0.540122880165339	0.182962953847232
G001055885	-0.586062310094393	0.232358722567698
G001056295	-0.394564851790359	0.12306182462631
G001057055	-0.313962908967497	0.103482332970991
G001062815	-0.440363049068214	0.193712784755831
G001062845	-0.44136482988135	0.194172189069597
G001063195	-0.522791677869494	0.16197512327217
G001063255	-0.823076634924596	0.30337874279756
G001063475	-0.450995843473017	0.200020167858575
G001064655	-0.445850334390221	0.196137041682331
G001064665	-0.445373796322076	0.196143879796616
G001065625	-0.44458919043307	0.197024070212755
G001065675	-0.44471797176289	0.197322973681573
G001068545	-0.533434975552668	0.209752219210827
G001070095	-0.575306177225458	0.197596359824292
G001070855	-0.572812252789665	0.195427720754029
G001074355	-0.577396055857718	0.228535865864197
G001077715	-0.0541053438215111	0.0272581173288943
G001077815	-0.283359610658112	0.113812101431635
G001077885	-0.882174338946461	0.307977651761349
G001078055	-0.876345319349344	0.307490911591986
G001078275	-0.589605077795115	0.249267719713094
G001078595	-0.247749425185492	0.0965630441586021
G001083795	-0.197346980026925	0.0811071538502164
G001122605	-0.532391703430048	0.20021652477998
G001179925	-0.0117332543059006	0.00431030287039347
G001179945	-0.00805226010319071	0.00246691322819559
G001180045	-0.0569173194996764	0.02413466420956
G001180065	-0.00303549484998222	0
G001180145	-0.0104141005328389	0.00288599278393364
G001180165	-0.0345190876613977	0.0155596702284645
G001180325	-0.0494017205234161	0.0260927557687642
G001182045	-0.582462510056842	0.170218038172103
G001182745	-0.298564281640513	0.107773689462754
G001182825	-0.878263248313713	0.320740146388652
G001182895	-0.252129281417915	0.103380506864761
G001183545	-0.450241929932369	0.192063134444242
G001183565	-0.420094527765607	0.149350146489683
G001183965	-1.17747165449657	0.378644937069316
G001184205	-0.104378467324139	0.0360700105351444
G001184755	-0.933163924798568	0.317699082945989
G001185205	-0.39776544551881	0.15382349063285
G001186405	-0.569899018638599	0.261850442496635
G001187435	-0.529727329992103	0.202246229487062
G001187555	-0.307855008904377	0.142800738011484
G001187595	-0.68521230234956	0.267587597912437
G001187615	-0.35074985227305	0.152020518182908
G001187725	-0.874765299434854	0.30563826353286
G001187785	-0.242509534784093	0.0992575030386432
G001187845	-0.518017016727653	0.210645562352383
G001187865	-0.765503712634769	0.268350944310061
G001188365	-0.764222712147463	0.283593507864845
G001188545	-0.664938479590177	0.245658603106602
G001188915	-0.680804195035233	0.259845222632748
G001189075	-0.368703823462696	0.149156618300138
G001189095	-0.32054144526969	0.117632606783956
G001189105	-0.28826154429928	0.110643650153462
G001189195	-0.368337992093004	0.129901128069523
G001189215	-0.418317070400379	0.14929992780933
G001189275	-0.0531384726812094	0.0273948090890105
G001189295	-0.136401902632581	0.0703616975436278
G001189495	-0.36316947672192	0.148883391376773
G001189535	-0.335093467199549	0.122420117125171
G001189575	-0.389928266574947	0.164846122252751
G001189915	-0.657235450853132	0.259481954749576
G001189955	-0.54214663923684	0.215403187876898
G001189965	-0.830558258334257	0.313440697723604
G001190015	-0.375270369248748	0.144630694093516
G001190745	-0.192023268032954	0.0898874127608407
G001190755	-0.0985923888574196	0.0454907323118632
G001190785	-0.218714798849137	0.110918344374365
G001190945	-0.309340607378398	0.105997791119004
G001191005	-0.866113382199817	0.347981152092599
G001192655	-0.161044541318949	0.0740129707195023
G001192795	-0.120772354867567	0.0567849182881776
G001192835	-0.152380874060151	0.0722760000737827
G001202015	-0.391377210263276	0.168362164290147
G001202025	-0.425907547282154	0.176388216716942
G001202035	-0.520183305180082	0.210239922702921
G001205715	-0.267837643260382	0.103825361338158
G001235865	-0.363031803371051	0.130415584157986
G001242845	-0.0960686573380252	0.0398982184288948
G001243045	-0.331441018010442	0.172725778043245
G001243895	-1.15193216914099	0.3769495673425
G001244495	-0.627932324118436	0.195562066795341
G001244545	-0.517810185466975	0.203681716612689
G001244995	-0.422451150893654	0.15491381359324
G001247715	-0.267040862078157	0.104862204357444
G001247745	-0.327220362397719	0.110014156173686
G001258055	-0.672678859425036	0.235400040319918
G001261715	-0.327951728070075	0.142017258852883
G001261735	-0.316938622599297	0.138643483967233
G001261775	-0.382629809272315	0.156023044542067
G001262015	-0.566939384436421	0.203895843674028
G001262035	-0.588670322662697	0.223048499705131
G001262055	-0.309594429816051	0.10145721397621
G001262075	-0.385430996108042	0.195896495928001
G001262495	-0.354245448134715	0.119624253738133
G001262595	-0.242455413995681	0.0902661306321632
G001262605	-0.250834027683662	0.106976596203663
G001262635	-0.329209545252975	0.140240607010192
G001262715	-0.111202749696183	0.0606232854490895
G001263175	-0.175459802912898	0.063748540901212
G001263205	-0.289571628353462	0.107283749445952
G001263355	-0.408040420751156	0.1781730478193
G001263395	-0.224754619616595	0.0855796979401544
G001263415	-0.0864871359535797	0.0400622558890078
G001263615	-0.58443527475126	0.18981417069561
G001263755	-0.666863109987356	0.215911160489184
G001263795	-0.253363110054913	0.111298840521645
G001264245	-0.294576847551902	0.144987613158646
G001265075	-0.555043467539135	0.214119086471125
G001266655	-0.108112195749211	0.0601380492237179
G001266675	-0.108143597672479	0.0601535348176037
G001266695	-0.108144693889772	0.0601564166797527
G001266715	-0.108129019186475	0.060152464649981
G001266735	-0.108110909891914	0.0601501412119497
G001267155	-0.1120221193804	0.0654126923068824
G001267175	-0.528110162890858	0.216839183229968
G001267535	-0.813305383548911	0.30690649133034
G001267865	-0.695997422003375	0.235405681778762
G001267925	-0.708464388990119	0.286197889724905
G001267945	-0.838436305878778	0.297502599190129
G001267955	-0.315470907952864	0.134100791640505
G001269425	-0.0353124763399291	0.0211933645362092
G001269985	-0.598648203410825	0.258181805173775
G001270065	-0.436402825081778	0.186248495145975
G001270375	-0.195716713914783	0.0871196982769149
G001270745	-0.217006389716073	0.0892732552266902
G001270965	-0.332288594670789	0.163080628806288
G001273385	-0.0144862316314189	0.0061409777240139
G001273495	-0.0178705487841246	0.00692800766443868
G001273775	-0.0646048111681243	0.0258467777470619
G001273835	-0.358154232836164	0.119752395739413
G001273895	-0.8438600186367	0.300266625921677
G001274535	-0.23928533456704	0.111032693712041
G001274715	-0.597603425109963	0.231299666791463
G001274775	-1.38094401772027	0.408449615538999
G001274875	-0.0788170719717951	0.0399426722519158
G001274895	-0.731247369390977	0.229616414842729
G001274915	-0.611888466406775	0.240692334184886
G001274935	-0.951107107517485	0.332560468335554
G001274945	-0.773281322473448	0.280939988153919
G001275035	-0.603281544866353	0.241674272498565
G001275135	-0.695409578237066	0.253438722235756
G001275345	-0.232823286365688	0.0846428153866084
G001275395	-0.123523307343616	0.0663232610372789
G001275645	-0.737749592926819	0.269202326873263
G001276545	-0.546036865536569	0.223368882413033
G001276605	-0.061575772316949	0.0321328809119761
G001276615	-0.0349523046029854	0.0161139802931111
G001276625	-0.0398558131321298	0.0185979024141185
G001276715	-0.0908183326276994	0.0514637741782435
G001277345	-0.742532410978761	0.269870360091484
G001277855	-0.710599387468541	0.265854582872043
G001277995	-0.809773617058733	0.244181100863227
G001278035	-0.34461588776235	0.120391748447327
G001278055	-0.168917405625082	0.0898441544190405
G001278075	-0.48630998693877	0.182745410757444
G001278115	-0.65028767079559	0.255546084243621
G001278705	-0.579539108880868	0.223581382935692
G001278755	-0.718900039915718	0.255841963463143
G001278805	-0.682472186462465	0.254039079080618
G001279585	-0.325100767676039	0.137785089364126
G001279695	-0.527750820217366	0.196589830916808
G001279725	-0.57945876030524	0.220748351934047
G001279985	-0.492266872805404	0.167525986632043
G001280145	-0.266801516553657	0.0909743466920886
G001280225	-0.0386397717482032	0.0198251721860069
G001280435	-0.594518577526595	0.233459128521444
G001280505	-0.560521633967528	0.223733784887016
G001280515	-0.471599071830201	0.190616316921324
G001280545	-0.544486820887365	0.25504713227669
G001280565	-0.0757997993250579	0.034667519822612
G001280845	-0.636345111300564	0.240625439648411
G001280865	-0.20019587744613	0.100069342200319
G001280875	-0.650676766667669	0.236260573944965
G001281045	-0.225869526828569	0.125049613027067
G001281115	-0.941392732462328	0.289561035903454
G001281175	-0.490939892464438	0.195655648511252
G001281385	-0.128675062984175	0.0650782575810877
G001281405	-0.200521065019068	0.0921505457507873
G001281465	-0.460818551602377	0.187552586306703
G001281505	-0.474023587173773	0.152459844157869
G001281525	-1.02168858670298	0.352488385809633
G001281695	-0.319012015943106	0.145262845774602
G001282625	-0.130948872787155	0.0671953353025085
G001282665	-0.147729952000578	0.0724256818441026
G001282685	-0.767903344839355	0.272229238207136
G001282725	-0.28014464603788	0.132426921146866
G001282785	-0.107097346373833	0.053191264366787
G001282905	-0.596175562317967	0.231359356288703
G001282925	-0.597202464264171	0.231191643568341
G001282945	-0.0588578975481582	0.0187457438800697
G001283065	-0.0661106273119378	0.0236842803850347
G001283625	-0.801566907125309	0.279898852512515
G001286805	-0.187945546068124	0.0888484872041942
G001291445	-0.341488699770784	0.122640537512502
G001292585	-0.021468056534206	0.0111003966100628
G001292625	-0.505726937009193	0.190502741960335
G001292705	-0.394765579989067	0.18522486520857
G001293125	-0.470066351705918	0.151917785356388
G001293165	-0.320618349978977	0.133990632108869
G001293525	-0.186889789649443	0.0714560507478279
G001293545	-0.211368052340884	0.0885244400705452
G001293565	-0.456278130799343	0.188472937008644
G001294205	-0.742945878925729	0.284632527958817
G001294445	-0.774279206342413	0.284365212846131
G001294455	-0.625012132584689	0.235039865811078
G001294465	-0.695655652901229	0.263264195887335
G001294525	-0.600810888960537	0.232933624099947
G001294535	-0.488796649031393	0.192878016243772
G001294685	-0.397833327442745	0.166846985827252
G001294745	-0.443011835095026	0.187876426897573
G001295265	-0.827537924351555	0.316199757534836
G001295365	-0.444405255753903	0.177197124987143
G001295775	-0.279943262904691	0.117451008766678
G001295795	-0.456864580011081	0.165359130348789
G001295845	-0.247438944909235	0.0968613337840514
G001295865	-0.247686900712334	0.0918580360307329
G001295905	-0.221475312732976	0.0856033620752129
G001295935	-0.192223919247906	0.0753582630059791
G001296005	-0.359714580768856	0.159011216839816
G001296025	-0.370139032877274	0.140491880787257
G001296055	-0.366688255555369	0.136851291079381
G001296945	-0.183947100725005	0.0742971864854003
G001297025	-0.831645768018562	0.29575390240532
G001297765	-0.857889261108485	0.293523914541086
G001297905	-0.797487234611475	0.282068480735729
G001298135	-0.523299858223895	0.200591640440031
G001298265	-0.240049862011115	0.0904932391056185
G001298445	-0.149752923228511	0.0758673726370731
G001298465	-0.28807693193091	0.111185060611972
G001298505	-0.999263115374722	0.294663206661818
G001298575	-0.466305129963457	0.172781806585223
G001298675	-0.455128404294757	0.170833651458393
G001299455	-0.448425653291611	0.196341105132006
G001299475	-0.315824336154008	0.132287190079718
G001302225	-0.0954001049833371	0.0444892887891889
G001302245	-0.367434569598939	0.165885272358363
G001302425	-0.0228051764637143	0.0109685045060341
G001302565	-0.902367641380429	0.275305075425998
G001302585	-0.321539728012066	0.102992590556216
G001302685	-0.0462501010983563	0.0177644859460565
G001302725	-0.0248657488437463	0.00945322035761842
G001302765	-0.00335404814688212	0.000545907834977544
G001302805	-0.0327654271909601	0.0165679124967001
G001302825	-0.0230144350788244	0.0138715470889723
G001302835	-0.0278661662473578	0.0140851080499066
G001302865	-0.19592407720982	0.0890659531345255
G001302985	-0.0120218989958261	0.00560660911046562
G001303045	-0.0875630712934725	0.0360807250652662
G001303065	-0.073603882096519	0.0375458665270013
G001303105	-0.0799313921003384	0.0321359861981015
G001303125	-0.0154300791869224	0.007327871657128
G001303185	-0.0227996188889923	0.00584309084459655
G001303225	-0.040305751633152	0.0237430909898486
G001303465	-0.0398931846110573	0.0255934539752752
G001303565	-0.0216476616188246	0.0091719864236115
G001303625	-0.0493643493909697	0.0191725325379742
G001303695	-0.0753256085050567	0.0338463875704036
G001303705	-0.00344047861808239	0.000615763530009361
G001303745	-0.0242635580436541	0.0119982807198662
G001303785	-0.00860030907892662	0.00420325325983506
G001303875	-0.491144366601607	0.208469260369383
G001303955	-0.047333962645183	0.0188800562034482
G001304015	-0.0391170690859937	0.0193421929361827
G001304035	-0.0219520329602287	0.010845872460932
G001304045	-0.0581721081004087	0.0278792469880593
G001304075	-0.0177770090148828	0.00945501350368727
G001304105	-0.0328004103598203	0.0130369774465515
G001304155	-0.0335020286420609	0.0159974204961102
G001304185	-0.00809217760324676	0.00301880577155422
G001304255	-0.0199804941123307	0.00699283447561916
G001304275	-0.021737856186467	0.0110293429898176
G001304315	-0.0137385969683428	0.00501957831911992
G001304335	-0.00712451055625341	0.00386749283317545
G001304345	-0.0228999669092276	0.0101355857708749
G001304365	-0.0390743942798992	0.016939850331119
G001304495	-0.0252612202818083	0.0122929196179593
G001304505	-0.0168420195351195	0.00655101060553198
G001304615	-0.174430504662255	0.0771887365136281
G001305055	-0.603544640129374	0.24567615562533
G001305115	-0.501718698932337	0.205971502152093
G001305135	-0.517275134007662	0.178376364819474
G001305295	-0.473783008456632	0.182787997020783
G001305515	-0.171941496732382	0.0695156569388289
G001305575	-0.130292664580531	0.0586746578301235
G001305595	-0.263253712339776	0.108936629685871
G001305615	-0.250739536043983	0.09790214242378
G001305655	-0.127709637840528	0.0571489273534743
G001305965	-0.443015201605245	0.16491861816137
G001306055	-0.0784939006519663	0.0309576690719235
G001306095	-0.148722047216495	0.0733224264305772
G001306115	-0.134566541163573	0.0570207732980126
G001306135	-0.390051482527152	0.171602610949932
G001306145	-0.103397147088351	0.0448100300947042
G001306415	-0.162130453660212	0.0765779463977424
G001306455	-0.439849840574332	0.181448716992143
G001306895	-0.65338590859484	0.261597037635134
G001306995	-0.256207329711515	0.092725339541627
G001307035	-0.47275838439764	0.149039688165417
G001307195	-0.790717121254847	0.305826940544298
G001307545	-0.323535175191364	0.104477754148005
G001307765	-0.729217924664993	0.255264408929921
G001307855	-0.443378112230636	0.186908476703353
G001308005	-0.692178763453152	0.276585494333978
G001308105	-1.00496327851025	0.355099185863625
G001308145	-1.08187516440235	0.369583420280613
G001308895	-0.115252356837336	0.0586816972820242
G001310225	-0.244844095057125	0.12131028238349
G001310255	-0.41155648041157	0.138571719610018
G001310275	-0.321341149325182	0.11230965206323
G001310395	-0.657289896809777	0.254680357284105
G001310455	-0.979465618091929	0.321302430178725
G001310595	-0.561747949794349	0.220529598653323
G001310615	-0.511391046869814	0.205611175021188
G001310795	-0.357574326595279	0.142416899931833
G001310815	-0.54335027854743	0.194524053568759
G001310955	-0.395938663775153	0.178678674332561
G001311035	-0.753678091655281	0.265317245347653
G001311075	-0.755951735967188	0.282864025912353
G001311175	-0.660477019072524	0.25670736175747
G001311195	-0.409570698025719	0.185631047042809
G001311215	-0.218154901246823	0.101951255480536
G001311255	-0.456157680035784	0.215088242843251
G001311355	-0.578789340017771	0.250394918067968
G001311375	-1.09119274121573	0.36477563910021
G001311565	-0.0872406086860025	0.0323105807479411
G001311645	-0.737892723833846	0.2575291971763
G001311725	-0.299571910127105	0.130226297824056
G001311785	-0.816305393266817	0.282508711197076
G001311825	-0.265846572392586	0.112822617156781
G001311845	-0.0437102958346562	0.0176703445740267
G001311885	-0.0527415010482837	0.0234549781569376
G001311905	-0.132680340682534	0.0575151242857289
G001311925	-0.789116973669643	0.289295763089196
G001311945	-0.0592263108963285	0.019458102348442
G001312005	-0.351349328324808	0.18155650663802
G001312345	-0.306912068573547	0.146492207637661
G001312505	-0.611320039945562	0.224385491011893
G001312805	-0.113327712973491	0.0439581925540081
G001312845	-0.722991149638151	0.269247657376002
G001312865	-0.585065096741938	0.240820349045793
G001312925	-0.389146077264812	0.128493579802736
G001313065	-0.572965792452645	0.227502948005264
G001313185	-0.614232129546496	0.231341112448048
G001313205	-0.709686487895371	0.270106103470078
G001313225	-0.6357557198155	0.247862306226215
G001314225	-0.328228026685185	0.117990802860292
G001314305	-0.381553563663973	0.139577475882176
G001314325	-0.382349785419972	0.12893955338427
G001314545	-0.258233752834613	0.126677570258461
G001314555	-0.484418883302394	0.200141228569845
G001314745	-0.239179267055199	0.106989231505372
G001314815	-0.380240777307367	0.171777445868631
G001314865	-0.140307246413151	0.0661706572706444
G001314905	-0.234734104118341	0.106883524140677
G001314945	-0.424194012239244	0.185302813402944
G001314975	-0.591658220093976	0.213922848724001
G001314995	-0.539970388365016	0.209036979977057
G001315015	-0.282979237746844	0.112236610176067
G001315205	-0.858211088429388	0.291662722393806
G001315825	-0.0907198827238753	0.0439594252952296
G001315945	-0.299268600586502	0.126443250754917
G001315965	-0.135161045313173	0.0578137048277175
G001315985	-0.0527039779655347	0.0149836094367551
G001316005	-0.0561831677414271	0.0188027253210905
G001316025	-0.0411072766978531	0.0134280671410641
G001316045	-0.0740108129469463	0.0350298746244103
G001316065	-0.0451355441312478	0.0246387857623463
G001316085	-0.165609691355753	0.075875357211511
G001316125	-0.0691711658912197	0.0203164033589469
G001316145	-0.0674503623634723	0.0199832473090694
G001316225	-0.0426249092489064	0.0131907845657577
G001316245	-0.089302745501221	0.0286258556488107
G001316265	-0.0801820128653234	0.0250705198527204
G001316285	-0.0435204671846132	0.0160429701218731
G001316305	-0.1888374197033	0.0772926661095009
G001316325	-0.228116324876609	0.102580308074475
G001316435	-0.210212421517566	0.113379347875136
G001317315	-0.0562700651011747	0.0286892793812039
G001317345	-0.222845535125983	0.106834234226111
G001317355	-0.220646620044979	0.103930407773498
G001318295	-0.0188262088097353	0.00664338850436319
G001318345	-0.480763429716978	0.181974530337527
G001318385	-0.145256541088218	0.0695168673005124
G001318405	-0.755115705977473	0.293380106971565
G001321825	-0.436889019889953	0.193316598673922
G001321835	-0.307657393969562	0.136581083140457
G001368755	-0.813054302437401	0.297720646610775
G001368815	-0.397418889106689	0.162433514453128
G001373415	-0.717499585938588	0.271346751584302
G001375495	-0.378394046278075	0.126811499736788
G001375555	-0.110123725059205	0.0452327849789079
G001375675	-0.681041540701367	0.261020011292672
G001399455	-0.884571649018742	0.290716322097823
G001399675	-0.247255580580576	0.103231183284995
G001399695	-0.0478485561809394	0.0162295798443327
G001399705	-0.114895756342688	0.0460892005252554
G001399755	-0.082091772783166	0.0285500056511891
G001399775	-0.13890683042313	0.0485378357114125
G001399795	-0.0350429358102267	0.0188339103488946
G001399805	-0.0468968194683084	0.0227532373884411
G001401455	-0.0584915058579403	0.0274246962721059
G001401465	-0.0613738648935664	0.0288883805343483
G001401475	-0.0592009538149216	0.0277081131568631
G001401485	-0.0582895666413654	0.0273953674125531
G001401775	-0.521123485614958	0.208573765139528
G001401795	-0.658785614629022	0.261877436099971
G001402795	-0.268958408042479	0.121442493943996
G001402855	-0.157602044714054	0.0710500088843172
G001402875	-0.124780867999763	0.0565494856682518
G001402935	-0.0473490214236896	0.0161944808944656
G001402945	-0.0422580107052275	0.0131631391378415
G001403595	-0.286785968795572	0.119589981593084
G001403615	-0.412167347902862	0.189584455445403
G001403635	-0.56333019082981	0.267403141542079
G001403735	-0.155461393362118	0.0625540418426351
G001403775	-0.394366116541629	0.129703469245877
G001403795	-0.244012006565356	0.104611043745763
G001403875	-0.805023062643287	0.291062537184802
G001404055	-0.361198469556135	0.144150673056647
G001404335	-0.603372422319501	0.226444423554617
G001404455	-0.606413110132511	0.229594543793297
G001404515	-0.369802998080575	0.140423671383891
G001404695	-0.677597021441169	0.234766057891495
G001405015	-0.692495562147829	0.283902105430417
G001405375	-0.691485015437492	0.234885787691687
G001405615	-0.937387461111178	0.31802352829581
G001406335	-0.706188067972316	0.238014559354747
G001406535	-0.966762928432371	0.334398937070562
G001406595	-0.965272168683605	0.332916180200395
G001406695	-0.727490052725754	0.291392429986466
G001407835	-0.194595195967016	0.0846409288278834
G001408335	-0.278966545453287	0.100437755346064
G001408515	-0.173300894180498	0.0730065888618118
G001411495	-0.625066403598649	0.240385177876507
G001411945	-0.490089939255195	0.196927581669498
G001412105	-0.46316100029612	0.152695323697179
G001412125	-0.369625484226485	0.143638919914854
G001412215	-0.47268740729173	0.197531834819615
G001412345	-0.054926869408275	0.0299080748423698
G001412355	-0.0448782593559824	0.0213258139835161
G001412365	-0.0289719253927652	0.0119743443972041
G001412425	-0.0290121132190628	0.0132126361471863
G001412545	-0.247999909209301	0.101421825058776
G001412575	-0.331419022529126	0.151473949550111
G001412595	-0.761409989264827	0.280442491438833
G001412615	-0.18558072658197	0.0800787869929858
G001412655	-0.630636837427875	0.243539895181917
G001413925	-0.388218943242428	0.170645036529792
G001413955	-0.228106539677757	0.106301457761513
G001413985	-0.468581739419424	0.163050402228275
G001414235	-0.154218844544156	0.067270296134089
G001414325	-0.723465603559628	0.266003444960689
G001417755	-0.419891531600228	0.184701443209391
G001417815	-0.458117463221604	0.15626593172356
G001417955	-0.189299972522743	0.0720013936282203
G001418005	-0.15222755269434	0.0685595419005648
G001418015	-0.235236803585297	0.111954602162617
G001418035	-0.479140523517091	0.179287188281842
G001418105	-0.287855750507544	0.134617906970849
G001418205	-0.697597657107358	0.260941742518074
G001418245	-0.10060641999248	0.0402624176627344
G001418255	-0.229230314710801	0.0938486142896291
G001418335	-0.409528654599248	0.15468333851335
G001418345	-0.567962437399484	0.239218759398421
G001418415	-0.309697173577139	0.120742644809967
G001418465	-0.481680751706184	0.189471885997985
G001418475	-0.504902832740281	0.181304969565028
G001418495	-0.423617321714512	0.160211230078931
G001418575	-0.427375740567798	0.149997146919092
G001418585	-0.442076433311898	0.167945547440976
G001418655	-0.46903815171783	0.169022544313402
G001418685	-0.143588552898485	0.0752354312886868
G001418715	-0.468162250754579	0.155800464180937
G001418795	-0.115231073916509	0.0586438168152734
G001419695	-0.446118906094852	0.175916689260381
G001419745	-0.516501473691011	0.21527410388802
G001420005	-0.387831194603712	0.141853203671667
G001420285	-0.544941672560056	0.225341915224497
G001420315	-0.300503578262463	0.116926540056951
G001420595	-0.81638319396718	0.289500089042377
G001420645	-0.587642913382551	0.230328504561158
G001420695	-0.888927131332094	0.294799321483641
G001420715	-0.788200897500561	0.269472588882269
G001420855	-0.952231090825123	0.349107040619598
G001420915	-0.661459432434272	0.257285103698642
G001420995	-0.190986046890841	0.0719885569854527
G001421015	-0.814894720183502	0.311034733553005
G001421095	-0.0868108950143374	0.0424022710227694
G001421175	-0.112219493716214	0.0566456835027649
G001421185	-0.14599895705981	0.067612517101634
G001421285	-0.428507169966668	0.157660966100661
G001421325	-0.359109844579749	0.133711706416048
G001421505	-0.35735071795831	0.127124217088931
G001421515	-0.612429163174221	0.246488947971118
G001421565	-0.359616043768327	0.130917011306124
G001421665	-0.488002073816591	0.175883949092619
G001421705	-0.436649866865755	0.170212297355318
G001421785	-0.29837467743551	0.112288923966712
G001421805	-0.397750939261388	0.140996413330418
G001421995	-0.282723398603232	0.097281596779525
G001422145	-0.323861829329014	0.117545797511336
G001422205	-0.320379243466356	0.112035801920491
G001422215	-0.2506892166433	0.090599760958294
G001422375	-0.224762172817021	0.0841831477880368
G001422405	-0.385655475796408	0.166228448017807
G001422445	-0.358777480690005	0.146486547025155
G001422605	-1.04487966486832	0.361041954795034
G001423045	-0.262315452361172	0.100757801371545
G001423105	-0.364788589112438	0.128583063850298
G001423135	-0.240507557004429	0.0993347935859936
G001423185	-0.350565144862706	0.126361101871644
G001423245	-0.288904800135517	0.113319008129862
G001423365	-0.202990766141872	0.0778646273811734
G001423695	-0.337317441947047	0.123287904227031
G001423765	-0.292996395724565	0.10496269045228
G001423845	-0.33250941673859	0.122073881941432
G001423865	-0.94233551635773	0.317388437486074
G001423885	-0.264732754993387	0.0980945186700513
G001423945	-0.643916868578939	0.250786278057683
G001423985	-0.676903665876258	0.25875051125715
G001424025	-0.325255953911321	0.117675731717484
G001424105	-0.644495138835544	0.248542095882517
G001424145	-0.61051369343629	0.240087840421235
G001424165	-0.767438271663784	0.315111262023594
G001424265	-0.544222685696049	0.225555199036584
G001424305	-0.568223562816922	0.231964622453079
G001424385	-0.324847702125413	0.113148790914851
G001424455	-0.242220263200757	0.101041557608332
G001424485	-0.245700987674386	0.103558605462652
G001424525	-0.202363669536	0.0805390628190018
G001424545	-0.227663795007613	0.0787537445934058
G001424565	-0.63535958887169	0.205771934013771
G001424585	-0.671728458764125	0.261974938790293
G001424665	-0.482293926488718	0.18961985575138
G001424685	-0.247454114458021	0.088315790216664
G001424755	-0.21422255071925	0.083982889049279
G001424785	-0.28369731118805	0.118301826110463
G001424795	-0.334237627307316	0.126781385345904
G001424905	-0.318413606057578	0.123056226162746
G001424985	-0.580695958704629	0.198661598527863
G001425085	-0.496472632903449	0.195983115417484
G001425305	-0.378461493787208	0.146795453605938
G001425325	-0.348375216045929	0.123196070821151
G001425405	-0.239748212956952	0.0773000251920817
G001425465	-0.261595101018841	0.0951246984369398
G001425575	-0.219843559464663	0.0976044016189719
G001425785	-0.377620370361091	0.146900626900669
G001425835	-0.276679153176245	0.103165087717456
G001425865	-0.24014931880914	0.092397281173449
G001425945	-0.417545592443309	0.149105963430132
G001426185	-0.251047067019424	0.0891536323892056
G001426195	-0.310088610247168	0.110905098837714
G001426225	-0.206079666756575	0.0781924140067218
G001426345	-0.406310269633621	0.151086302031484
G001426375	-0.687794052875628	0.249402475990159
G001426435	-0.219740904778511	0.0794934983223379
G001426485	-0.253209054405516	0.102987611674958
G001426545	-0.211985625228742	0.0833241324585122
G001426665	-0.562356790541302	0.186353615292672
G001426755	-0.214376896986152	0.0843630493701124
G001426925	-0.356670524343445	0.138582526066146
G001426945	-0.21616179460475	0.0891304344327329
G001426965	-0.238381642844048	0.0884318822664827
G001427085	-0.327466811488424	0.118814098458138
G001427145	-0.317980785291714	0.114367046260019
G001427225	-0.286914635585407	0.101303225438152
G001427385	-0.236322438638528	0.0872638886605239
G001427525	-0.318105624441339	0.121684295726794
G001427625	-0.601461855638005	0.201863147457535
G001427705	-0.386681404663135	0.15193991287806
G001427795	-0.262360931338462	0.100422798271049
G001427825	-0.313094422702825	0.113250631825813
G001427865	-0.338029995741385	0.123701456105949
G001427875	-0.599649626392696	0.21316300607114
G001427915	-0.254488016658305	0.10282298341938
G001427925	-0.307062876461902	0.117001797783097
G001427985	-0.256712496769286	0.0967907284029857
G001428025	-0.294862102028926	0.110016731939747
G001428065	-0.248439386225804	0.10138892528328
G001428125	-0.268750810956563	0.104007159931672
G001428255	-0.273250011277233	0.0910796466083806
G001428305	-0.252121965529734	0.0975713831224304
G001428365	-0.695212751183832	0.238481305749787
G001428405	-0.266080645707206	0.0910233941738192
G001428435	-0.31814658233147	0.108175997917392
G001428485	-0.317350211125202	0.108837007076179
G001428505	-0.308282164004583	0.112451065751943
G001428545	-0.361191119353925	0.150389030512845
G001428565	-0.208012014487071	0.0850311435510097
G001428645	-0.560250101027179	0.22479244761842
G001428745	-0.419914856669379	0.17563578060741
G001428765	-0.24326217955959	0.093490330398639
G001428805	-0.243091200596984	0.0964119220596531
G001428865	-0.329238846086443	0.119219009828254
G001428895	-0.243230629132986	0.0910039350825339
G001429025	-0.410509621923293	0.167565434477573
G001429255	-0.26082534743802	0.103191983406016
G001429315	-0.283536877019025	0.11848242395002
G001429395	-0.227499269673107	0.0898515848535649
G001429505	-0.198703967909002	0.0806897419711313
G001429555	-0.282838490121678	0.105351271794026
